Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2018-08-20,50.99073028564453,99.33573913574219,60.63932418823242,93.83550262451172,171.3033905029297,6.134951591491699,20.562667846679688
2018-08-21,50.89134216308594,98.50846099853516,60.41402816772461,94.1709976196289,171.42254638671875,6.270603179931641,21.459999084472656
2018-08-22,50.893707275390625,99.51232147216797,60.6294059753418,95.24500274658203,172.43548583984375,6.505763053894043,21.44266700744629
2018-08-23,50.99783706665039,99.97708129882812,60.600128173828125,95.1449966430664,171.7006072998047,6.605271339416504,21.34000015258789
2018-08-24,51.15639877319336,100.75786590576172,61.373775482177734,95.26950073242188,173.4384765625,6.7384467124938965,21.521333694458008
2018-08-27,51.57765579223633,101.87326049804688,62.34245681762695,96.38400268554688,176.22898864746094,6.829541206359863,21.284666061401367
2018-08-28,51.994171142578125,102.48675537109375,61.82585906982422,96.64099884033203,175.0373077392578,6.791913986206055,20.790666580200195
2018-08-29,52.770416259765625,104.12265014648438,62.75831604003906,99.90499877929688,174.67979431152344,6.897422790527344,20.333999633789062
2018-08-30,53.255558013916016,104.0575942993164,62.251644134521484,100.11900329589844,176.40774536132812,6.880580425262451,20.209999084472656
2018-08-31,53.87089157104492,104.41081237792969,61.12812805175781,100.635498046875,174.51095581054688,6.951663494110107,20.110666275024414
2018-09-04,54.043643951416016,103.83453369140625,60.1113166809082,101.97550201416016,169.97268676757812,7.026459693908691,19.26333236694336
2018-09-05,53.69102096557617,100.84152221679688,59.505393981933594,99.74099731445312,166.02027893066406,6.895689487457275,18.715999603271484
2018-09-06,52.79882049560547,101.07389831542969,58.75556182861328,97.91549682617188,161.40252685546875,6.754515647888184,18.729999542236328
2018-09-07,52.372825622558594,100.58125305175781,58.43796157836914,97.60350036621094,161.9089813232422,6.733215808868408,17.549333572387695
2018-09-10,51.66994857788086,101.66877746582031,58.312408447265625,96.95050048828125,163.0410919189453,6.80429744720459,19.03333282470703
2018-09-11,52.97631072998047,103.39763641357422,59.05331039428711,99.35749816894531,164.7888641357422,6.756495952606201,18.62933349609375
2018-09-12,52.318397521972656,103.83453369140625,58.14071273803711,99.5,160.87623596191406,6.642568588256836,19.369333267211914
2018-09-13,53.5821533203125,104.9499282836914,58.66374588012695,99.49349975585938,160.2406768798828,6.720336437225342,19.297332763671875
2018-09-14,52.97393798828125,105.37750244140625,58.457313537597656,98.5094985961914,161.1940155029297,6.846402645111084,19.68000030517578
2018-09-17,51.563438415527344,104.23419952392578,57.55661392211914,95.40149688720703,159.46609497070312,6.784483909606934,19.6560001373291
2018-09-18,51.648643493652344,105.2287826538086,57.917884826660156,97.05249786376953,159.18801879882812,6.7124128341674805,18.997333526611328
2018-09-19,51.67942428588867,103.82521057128906,58.2732048034668,96.32099914550781,161.92886352539062,6.73618745803833,19.934667587280273
2018-09-20,52.07227325439453,105.56338500976562,59.131717681884766,97.21499633789062,164.8683319091797,6.595015048980713,19.8886661529541
2018-09-21,51.51138687133789,106.20475006103516,58.16651153564453,95.75050354003906,161.7997589111328,6.524923801422119,19.940000534057617
2018-09-24,52.25212478637695,106.58582305908203,58.53572463989258,96.71800231933594,164.26258850097656,6.5806498527526855,19.978666305541992
2018-09-25,52.58344650268555,106.38135528564453,59.24684524536133,98.72750091552734,163.76605224609375,6.647767543792725,20.06599998474121
2018-09-26,52.1645622253418,105.9444808959961,59.25528335571289,98.74250030517578,165.79190063476562,6.610866546630859,20.6386661529541
2018-09-27,53.23663330078125,106.34416198730469,59.9152946472168,100.64900207519531,167.6687469482422,6.6227545738220215,20.501333236694336
2018-09-28,53.4235954284668,106.30696868896484,59.901405334472656,100.1500015258789,163.31919860839844,6.960084438323975,17.65133285522461
2018-10-01,53.783329010009766,107.45955657958984,59.973350524902344,100.21800231933594,161.31317138671875,7.166642189025879,20.713333129882812
2018-10-02,54.26137161254883,107.03197479248047,59.929195404052734,98.56549835205078,158.2247314453125,7.095313549041748,20.06800079345703
2018-10-03,54.921653747558594,107.05059814453125,60.12223815917969,97.63800048828125,161.30322265625,7.101504802703857,19.65333366394043
2018-10-04,53.95608139038086,104.83839416503906,58.41215515136719,95.47100067138672,157.74807739257812,6.917236804962158,18.788667678833008
2018-10-05,53.0804328918457,104.22489166259766,57.953617095947266,94.48249816894531,156.2386474609375,6.683682918548584,17.463333129882812
2018-10-08,52.957374572753906,103.03514099121094,57.362586975097656,93.22100067138672,156.15919494628906,6.582383155822754,16.70400047302246
2018-10-09,53.69102096557617,104.34573364257812,56.8291130065918,93.51599884033203,156.80465698242188,6.57668924331665,17.520000457763672
2018-10-10,51.20372772216797,98.67578125,54.1984977722168,87.76249694824219,150.3299102783203,6.085057735443115,17.125333786010742
2018-10-11,50.751712799072266,98.44340515136719,54.12801742553711,85.96800231933594,152.28623962402344,5.82351541519165,16.815332412719727
2018-10-12,52.56452560424805,101.84539794921875,55.606849670410156,89.43049621582031,152.67352294921875,6.106109142303467,17.25200080871582
2018-10-15,51.44037628173828,100.01426696777344,54.70863723754883,88.04750061035156,152.45504760742188,5.829707622528076,17.305999755859375
2018-10-16,52.57400131225586,103.17456817626953,56.229148864746094,90.99800109863281,157.67855834960938,6.088526248931885,18.439332962036133
2018-10-17,52.34678649902344,102.90501403808594,55.95671081542969,91.58650207519531,158.31411743164062,6.019920825958252,18.118667602539062
2018-10-18,51.12324905395508,100.85082244873047,54.48384094238281,88.53600311279297,153.8453369140625,5.932492256164551,17.5939998626709
2018-10-19,51.90187072753906,100.99952697753906,54.84461212158203,88.20149993896484,152.98138427734375,5.6759033203125,17.333332061767578
2018-10-22,52.218997955322266,101.90113830566406,55.15178680419922,89.46499633789062,153.706298828125,5.7266764640808105,17.39666748046875
2018-10-23,52.71125030517578,100.47901916503906,55.32746124267578,88.43499755859375,153.3190155029297,5.475043296813965,19.609333038330078
2018-10-24,50.903167724609375,95.10652160644531,52.45962905883789,83.20999908447266,145.0269317626953,4.938830852508545,19.233333587646484
2018-10-25,52.01784133911133,100.66493225097656,54.76570510864258,89.1084976196289,149.90289306640625,5.147618770599365,20.99066734313965
2018-10-26,51.18952178955078,99.41938781738281,53.78114318847656,82.1405029296875,144.361572265625,4.911093235015869,22.059999465942383
2018-10-29,50.228694915771484,96.52864074707031,51.3485221862793,76.94400024414062,141.10435485839844,4.597290992736816,22.323333740234375
2018-10-30,50.47954559326172,96.41708374023438,52.08198165893555,76.52100372314453,145.20570373535156,5.027745723724365,21.99333381652832
2018-10-31,51.795387268066406,99.27994537353516,54.120079040527344,79.90049743652344,150.73704528808594,5.221672534942627,22.488000869750977
2018-11-01,52.590553283691406,98.45269775390625,53.89180374145508,83.27649688720703,150.6973419189453,5.401978015899658,22.95199966430664
2018-11-02,49.10218811035156,98.67578125,53.1727409362793,83.27649688720703,149.30703735351562,5.322971343994141,23.0939998626709
2018-11-05,47.7082633972168,99.93061065673828,52.390647888183594,81.38999938964844,147.6486358642578,5.2449541091918945,22.760000228881836
2018-11-06,48.22417068481445,100.12580108642578,53.077457427978516,82.1405029296875,148.89988708496094,5.2273688316345215,22.737333297729492
2018-11-07,49.68674087524414,104.06686401367188,54.9964599609375,87.77449798583984,150.47886657714844,5.29498291015625,23.21066665649414
2018-11-08,49.51337432861328,103.87168884277344,54.321067810058594,87.74549865722656,146.84423828125,5.101800441741943,23.426666259765625
2018-11-09,48.558685302734375,101.84539794921875,53.447174072265625,85.62149810791016,143.95445251464844,5.093873023986816,23.367332458496094
2018-11-12,46.112579345703125,99.33573913574219,52.07453918457031,81.84249877929688,140.56809997558594,4.694378852844238,22.0853328704834
2018-11-13,45.651851654052734,99.40078735351562,52.005558013916016,81.55850219726562,141.17384338378906,4.936354160308838,22.582000732421875
2018-11-14,44.362308502197266,97.99117279052734,52.33358383178711,79.95050048828125,143.21957397460938,4.883847713470459,22.933332443237305
2018-11-15,45.457122802734375,100.1476058959961,53.15090560913086,80.97200012207031,142.85214233398438,5.012636661529541,23.229333877563477
2018-11-16,45.960575103759766,101.0904541015625,53.0129508972168,79.67050170898438,138.56211853027344,4.072473526000977,23.62066650390625
2018-11-19,44.13907241821289,97.66445922851562,50.98575973510742,75.614501953125,130.63748168945312,3.5838165283203125,23.564666748046875
2018-11-20,42.03020095825195,94.94791412353516,51.136131286621094,74.77300262451172,131.51133728027344,3.6922969818115234,23.166000366210938
2018-11-21,41.982704162597656,96.2548599243164,51.7802619934082,75.83650207519531,133.88479614257812,3.58406400680542,22.54599952697754
2018-11-23,40.9163932800293,96.21749114990234,51.11876678466797,75.10299682617188,130.8162078857422,3.5912466049194336,21.722000122070312
2018-11-26,41.46973419189453,99.3914566040039,52.40107345581055,79.06649780273438,135.43397521972656,3.7906227111816406,23.066667556762695
2018-11-27,41.37948989868164,100.01692962646484,52.219444274902344,79.07099914550781,134.06353759765625,3.807464361190796,22.92799949645996
2018-11-28,42.970645904541016,103.7322998046875,54.18013000488281,83.88749694824219,135.81129455566406,3.964488983154297,23.191333770751953
2018-11-29,42.640541076660156,102.8641357421875,54.31858444213867,83.67849731445312,137.71800231933594,3.9012694358825684,22.744667053222656
2018-11-30,42.4101676940918,103.5176010131836,55.06643295288086,84.50849914550781,139.63461303710938,4.051756858825684,23.365333557128906
2018-12-03,43.89208984375,104.6378173828125,55.39942169189453,88.61799621582031,140.1112823486328,4.215631484985352,23.89933204650879
2018-12-04,41.961326599121094,101.30517578125,52.72512435913086,83.41999816894531,136.9731903076172,3.895070791244507,23.979999542236328
2018-12-06,41.49349594116211,101.93062591552734,53.4997673034668,84.95950317382812,138.66140747070312,3.924325466156006,24.20400047302246
2018-12-07,40.013946533203125,97.85116577148438,51.93657302856445,81.45649719238281,136.4667510986328,3.6595473289489746,23.864667892456055
2018-12-10,40.277557373046875,100.43701934814453,52.26411056518555,82.05149841308594,140.8660125732422,3.764913320541382,24.343332290649414
2018-12-11,40.04719161987305,101.3705062866211,52.68443298339844,82.16200256347656,141.09439086914062,3.673926591873169,24.450666427612305
2018-12-12,40.15880584716797,101.82793426513672,53.283905029296875,83.177001953125,143.4976043701172,3.6915295124053955,24.440000534057617
2018-12-13,40.5981559753418,102.17332458496094,53.27446746826172,82.91899871826172,144.00408935546875,3.6912810802459717,25.119333267211914
2018-12-14,39.29911804199219,98.98070526123047,52.19115447998047,79.59549713134766,143.06068420410156,3.630788803100586,24.380666732788086
2018-12-17,38.93339538574219,96.04946899414062,50.89793014526367,76.04550170898438,139.21751403808594,3.5596354007720947,23.22800064086914
2018-12-18,39.439239501953125,97.05766296386719,51.77927017211914,77.5739974975586,142.66343688964844,3.6429367065429688,22.468666076660156
2018-12-19,38.20905685424805,96.79627990722656,51.3847541809082,74.75399780273438,132.31573486328125,3.4339401721954346,22.197999954223633
2018-12-20,37.244873046875,94.76122283935547,50.79520797729492,73.04149627685547,132.474609375,3.3493993282318115,21.025333404541016
2018-12-21,35.79619216918945,91.69929504394531,49.190826416015625,68.87249755859375,124.08322143554688,3.212299108505249,21.31800079345703
2018-12-24,34.870018005371094,87.87187957763672,48.86430358886719,67.197998046875,123.19941711425781,3.150567054748535,19.69266700744629
2018-12-26,37.32561111450195,93.8743896484375,51.99959945678711,73.54499816894531,133.2491912841797,3.2998156547546387,21.73933219909668
2018-12-27,37.083377838134766,94.45315551757812,52.25020980834961,73.08200073242188,133.5868682861328,3.2519657611846924,21.075332641601562
2018-12-28,37.10237503051758,93.71568298339844,51.94154739379883,73.9010009765625,132.27601623535156,3.313450813293457,22.257999420166016
2018-12-31,37.46098709106445,94.81723022460938,51.85619354248047,75.09850311279297,130.18064880371094,3.30973219871521,22.18666648864746
2019-01-02,37.503726959228516,94.39715576171875,52.33854293823242,76.95649719238281,134.73880004882812,3.377166271209717,20.674667358398438
2019-01-03,33.76808547973633,90.92447662353516,50.88899612426758,75.01399993896484,130.82615661621094,3.173128366470337,20.02400016784668
2019-01-04,35.20960998535156,95.1532974243164,53.499267578125,78.76950073242188,136.9930419921875,3.376422643661499,21.179332733154297
2019-01-07,35.13124465942383,95.27464294433594,53.392578125,81.47550201416016,137.09237670898438,3.555172920227051,22.33066749572754
2019-01-08,35.80096435546875,95.9654769897461,53.86153793334961,82.8290023803711,141.54127502441406,3.466665744781494,22.356666564941406
2019-01-09,36.40891647338867,97.33773040771484,53.67693328857422,82.97100067138672,143.2294921875,3.534843921661377,22.568666458129883
2019-01-10,36.52528381347656,96.71224975585938,53.5369873046875,82.81099700927734,143.19970703125,3.600541591644287,22.99799919128418
2019-01-11,36.166683197021484,95.9654769897461,52.82437515258789,82.02799987792969,142.80247497558594,3.689793109893799,23.150667190551758
2019-01-14,35.62284851074219,95.26531982421875,52.181236267089844,80.8604965209961,144.38143920898438,3.729708194732666,22.293333053588867
2019-01-15,36.351924896240234,98.02851867675781,53.91810989379883,83.72799682617188,147.916748046875,3.715576410293579,22.961999893188477
2019-01-16,36.79601287841797,98.3739242553711,54.06698226928711,84.18900299072266,146.5165252685547,3.6900410652160645,23.06999969482422
2019-01-17,37.01450729370117,99.06473541259766,54.54388427734375,84.66100311279297,147.27125549316406,3.761441707611084,23.15399932861328
2019-01-18,37.24250411987305,100.54902648925781,54.9498176574707,84.80999755859375,148.99920654296875,3.890608787536621,20.150667190551758
