Date,MU,AMD,NFLX,INTC,QCOM,CRM,ORCL
2017-01-20,21.426300048828125,9.75,13.859999656677246,30.157344818115234,48.82438278198242,75.11730194091797,34.850223541259766
2017-01-23,21.358003616333008,9.90999984741211,13.73900032043457,30.018558502197266,42.61262893676758,75.24574279785156,34.68414306640625
2017-01-24,22.2946720123291,10.4399995803833,14.01099967956543,30.712488174438477,42.705806732177734,76.18434143066406,35.05126953125
2017-01-25,22.98741912841797,10.350000381469727,13.95199966430664,30.859445571899414,44.18110275268555,77.52801513671875,35.09496307373047
2017-01-26,22.948389053344727,10.520000457763672,13.895999908447266,30.66351318359375,41.96816635131836,77.0142593383789,35.07748794555664
2017-01-27,23.387454986572266,10.670000076293945,14.244999885559082,31.006383895874023,42.11569595336914,77.27113342285156,35.16489028930664
2017-01-30,23.59235191345215,10.609999656677246,14.121999740600586,30.549217224121094,41.62652587890625,77.76512908935547,35.16489028930664
2017-01-31,23.5240535736084,10.369999885559082,14.071000099182129,30.059385299682617,41.486759185791016,78.15045166015625,35.059993743896484
2017-02-01,24.148500442504883,12.0600004196167,14.07800006866455,29.814470291137695,41.26934814453125,77.6366958618164,34.823997497558594
2017-02-02,24.187522888183594,12.279999732971191,13.920000076293945,29.945083618164062,40.88886260986328,79.1680908203125,34.94637680053711
2017-02-03,24.002145767211914,12.239999771118164,14.024999618530273,30.027313232421875,41.13733673095703,79.24713134765625,35.3397102355957
2017-02-06,23.74846076965332,13.630000114440918,14.097000122070312,29.821752548217773,41.0597038269043,78.79264068603516,35.05126953125
2017-02-07,24.002145767211914,13.289999961853027,14.399999618530273,29.887531280517578,41.36252212524414,79.24713134765625,35.02503967285156
2017-02-08,23.621618270874023,13.5600004196167,14.473999977111816,29.912202835083008,41.06745529174805,79.73125457763672,34.9813346862793
2017-02-09,23.85578727722168,13.420000076293945,14.413999557495117,29.155759811401367,41.0597038269043,80.05728149414062,35.16489028930664
2017-02-10,23.46550750732422,13.579999923706055,14.482000350952148,29.057086944580078,41.92934036254883,79.6719741821289,35.654388427734375
2017-02-13,23.319154739379883,13.489999771118164,14.319999694824219,29.435312271118164,42.651458740234375,79.93873596191406,35.91661834716797
2017-02-14,22.5581111907959,13.260000228881836,14.081999778747559,29.542207717895508,43.0785026550293,79.94860076904297,35.925357818603516
2017-02-15,22.46053695678711,13.300000190734863,14.22700023651123,29.640867233276367,43.86275863647461,80.6895980834961,36.196327209472656
2017-02-16,22.4215145111084,12.970000267028809,14.201000213623047,29.936864852905273,44.16557312011719,79.84980010986328,36.35365676879883
2017-02-17,22.78252601623535,13.130000114440918,14.222000122070312,29.994415283203125,43.83945846557617,80.49200439453125,36.764495849609375
2017-02-21,23.19231414794922,14.0,14.260000228881836,30.027313232421875,44.064640045166016,81.19347381591797,36.94805145263672
2017-02-22,23.172800064086914,14.279999732971191,14.38599967956543,29.657304763793945,44.33639144897461,81.09467315673828,37.15782928466797
2017-02-23,22.909364700317383,14.319999694824219,14.277999877929688,29.747753143310547,44.367469787597656,81.08480072021484,37.551177978515625
2017-02-24,22.675193786621094,14.119999885559082,14.324999809265137,30.0355167388916,44.429569244384766,80.79829406738281,37.734737396240234
2017-02-27,23.182558059692383,15.199999809265137,14.340999603271484,30.01908302307129,44.46092224121094,80.5611572265625,37.323917388916016
2017-02-28,22.870332717895508,14.460000038146973,14.213000297546387,29.76419448852539,44.264991760253906,80.37345123291016,37.22777557373047
2017-03-01,23.953359603881836,14.960000038146973,14.265000343322754,29.542207717895508,44.680362701416016,82.80390930175781,37.51622772216797
2017-03-02,24.099716186523438,13.899999618530273,13.95300006866455,29.5257568359375,44.178775787353516,81.6775894165039,37.489990234375
2017-03-03,24.948570251464844,13.029999732971191,13.913999557495117,29.517539978027344,44.233638763427734,81.2330093383789,37.31517028808594
2017-03-06,25.08516502380371,13.039999961853027,14.194000244140625,29.246206283569336,44.241485595703125,81.50963592529297,37.21027755737305
2017-03-07,25.016868591308594,13.050000190734863,14.142999649047852,29.435312271118164,44.46092224121094,81.97399139404297,37.23650360107422
2017-03-08,24.7631893157959,13.220000267028809,14.031999588012695,29.287311553955078,45.27599334716797,82.4778823852539,37.24525451660156
2017-03-09,24.53877830505371,13.329999923706055,14.053000450134277,29.451753616333008,45.43275833129883,82.2802734375,37.096649169921875
2017-03-10,24.568050384521484,13.90999984741211,14.08899974822998,29.5257568359375,45.95785140991211,82.50750732421875,37.30643081665039
2017-03-13,25.075408935546875,14.279999732971191,14.35200023651123,28.90909194946289,45.81676483154297,82.6063232421875,37.21902084350586
2017-03-14,24.95832633972168,14.100000381469727,14.319000244140625,28.925539016723633,45.62868118286133,82.50750732421875,37.402584075927734
2017-03-15,25.485197067260742,13.979999542236328,14.524999618530273,28.859758377075195,45.863800048828125,82.4778823852539,37.62984085083008
2017-03-16,25.407146453857422,13.649999618530273,14.439000129699707,28.892654418945312,45.73055648803711,82.51738739013672,39.9724235534668
2017-03-17,25.172975540161133,13.489999771118164,14.51099967956543,28.99953269958496,45.10356903076172,82.03327178955078,39.911231994628906
2017-03-20,25.57301139831543,14.399999618530273,14.583000183105469,29.131093978881836,45.307342529296875,81.90483093261719,39.53536605834961
2017-03-21,24.899782180786133,13.819999694824219,14.241999626159668,28.810422897338867,44.515785217285156,80.57103729248047,39.19447326660156
2017-03-22,25.426660537719727,14.100000381469727,14.265000343322754,29.081762313842773,44.703887939453125,80.8970718383789,39.150760650634766
2017-03-23,25.826696395874023,13.789999961853027,14.184000015258789,28.99953269958496,44.52362823486328,80.54138946533203,39.290626525878906
2017-03-24,27.73906135559082,13.699999809265137,14.20199966430664,28.90909194946289,44.60982894897461,80.63033294677734,39.028404235839844
2017-03-27,28.0610408782959,13.699999809265137,14.406000137329102,29.098201751708984,44.406063079833984,80.63033294677734,39.19447326660156
2017-03-28,27.99274253845215,13.6899995803833,14.517000198364258,29.270870208740234,44.970333099365234,81.1539535522461,39.0633544921875
2017-03-29,27.807355880737305,13.710000038146973,14.647000312805176,29.246206283569336,44.95467758178711,81.39106750488281,38.914764404296875
2017-03-30,28.26593780517578,14.050000190734863,14.805999755859375,29.39419937133789,44.82927703857422,81.56891632080078,39.05463790893555
2017-03-31,28.19763946533203,14.550000190734863,14.781000137329102,29.657304763793945,44.93899154663086,81.499755859375,38.99343490600586
2017-04-03,27.943958282470703,14.640000343322754,14.692000389099121,29.731311798095703,44.28066635131836,81.32191467285156,38.99343490600586
2017-04-04,27.895174026489258,14.15999984741211,14.550000190734863,29.829971313476562,44.42174530029297,81.97399139404297,38.9759521484375
2017-04-05,27.57319450378418,14.170000076293945,14.362000465393066,29.780635833740234,44.25716018676758,84.31554412841797,38.88854217529297
2017-04-06,27.9244441986084,13.270000457763672,14.37399959564209,29.624420166015625,44.30418014526367,83.97962951660156,38.61758041381836
2017-04-07,27.826873779296875,13.520000457763672,14.310999870300293,29.624420166015625,44.13959503173828,83.36705780029297,38.71371078491211
2017-04-10,26.968257904052734,13.100000381469727,14.385000228881836,29.435312271118164,44.296329498291016,83.22874450683594,38.62594223022461
2017-04-11,26.51944351196289,13.100000381469727,14.4350004196167,29.385976791381836,43.37937927246094,82.85331726074219,38.775184631347656
2017-04-12,26.041349411010742,12.760000228881836,14.383000373840332,29.2955265045166,41.84326934814453,82.36919403076172,38.78396224975586
2017-04-13,26.090131759643555,12.3100004196167,14.291999816894531,28.983091354370117,41.373043060302734,82.13207244873047,38.62594223022461
2017-04-17,26.470651626586914,12.789999961853027,14.725000381469727,29.17220687866211,41.45139694213867,83.18922424316406,38.88051223754883
2017-04-18,26.480411529541016,12.949999809265137,14.336000442504883,29.41064453125,41.278987884521484,82.7051010131836,39.08243179321289
2017-04-19,26.59749412536621,12.84000015258789,13.97599983215332,29.5257568359375,41.23196029663086,82.49762725830078,38.7927360534668
2017-04-20,27.280481338500977,13.109999656677246,14.118000030517578,29.747753143310547,41.27113723754883,83.0410385131836,39.091209411621094
2017-04-21,26.656038284301758,13.0,14.286999702453613,29.86286163330078,41.14575958251953,82.78414916992188,39.003421783447266
2017-04-24,25.924264907836914,13.130000114440918,14.383000373840332,30.216419219970703,41.38870620727539,83.15958404541016,39.363338470458984
2017-04-25,26.334060668945312,13.489999771118164,15.215999603271484,30.315088272094727,41.537620544433594,83.73261260986328,39.25799560546875
2017-04-26,26.138917922973633,13.40999984741211,15.017000198364258,30.364418029785156,41.5689582824707,83.93022155761719,39.23166275024414
2017-04-27,26.958505630493164,13.619999885559082,15.307999610900879,30.775522232055664,41.70220184326172,84.81941223144531,39.30189895629883
2017-04-28,26.99753189086914,13.300000190734863,15.220000267028809,29.72308921813965,42.11758041381836,85.086181640625,39.468685150146484
2017-05-01,27.602462768554688,13.619999885559082,15.53499984741211,29.854646682739258,42.00786209106445,85.61968994140625,39.54768371582031
2017-05-02,27.095104217529297,10.319999694824219,15.645000457763672,30.397308349609375,41.7649040222168,86.0445327758789,39.617923736572266
2017-05-03,27.319515228271484,10.390000343322754,15.559000015258789,30.6317195892334,42.70536422729492,85.51102447509766,39.4072380065918
2017-05-04,27.114612579345703,10.100000381469727,15.725000381469727,30.524038314819336,43.03453063964844,85.48137664794922,39.91639709472656
2017-05-05,27.5146484375,10.1899995803833,15.65999984741211,30.49919319152832,43.05021286010742,85.92597198486328,40.012962341308594
2017-05-08,27.3780517578125,10.039999961853027,15.637999534606934,30.267261505126953,42.807254791259766,85.81729888916016,39.99540710449219
2017-05-09,28.109825134277344,10.180000305175781,15.746000289916992,30.12644386291504,43.22262191772461,86.08405303955078,39.92516326904297
2017-05-10,28.607431411743164,10.789999961853027,16.027999877929688,29.82823371887207,43.363704681396484,86.26190185546875,39.96906280517578
2017-05-11,28.324487686157227,11.069999694824219,15.854000091552734,29.56317138671875,42.854278564453125,86.65709686279297,39.64426040649414
2017-05-12,28.226909637451172,11.260000228881836,16.08099937438965,29.43064308166504,43.35586166381836,87.97113037109375,39.57402801513672
2017-05-15,28.129343032836914,11.420000076293945,16.00200080871582,29.513463973999023,43.41856384277344,88.72201538085938,39.78471374511719
2017-05-16,28.314722061157227,12.75,15.940999984741211,29.670856475830078,43.849609375,88.67259979248047,39.758384704589844
2017-05-17,26.343814849853516,11.199999809265137,15.319999694824219,29.02475357055664,43.38720703125,86.78553009033203,38.827850341796875
2017-05-18,26.812149047851562,11.279999732971191,15.569999694824219,29.17385482788086,43.982852935791016,86.69661712646484,38.775184631347656
2017-05-19,27.143888473510742,11.40999984741211,15.70199966430664,29.322959899902344,45.197628021240234,86.35081481933594,38.8980827331543
2017-05-22,27.3780517578125,11.039999961853027,15.715999603271484,29.629438400268555,46.45943069458008,87.87232208251953,39.178993225097656
2017-05-23,27.602462768554688,10.890000343322754,15.795000076293945,29.703989028930664,46.412410736083984,87.42771911621094,39.11753845214844
2017-05-24,28.285451889038086,10.890000343322754,15.774999618530273,29.91935157775879,45.95785140991211,88.52439880371094,39.35456466674805
2017-05-25,28.714757919311523,10.979999542236328,16.30500030517578,30.03532600402832,45.808937072753906,90.17435455322266,39.67937088012695
2017-05-26,29.036741256713867,11.0,16.243000030517578,30.03532600402832,45.524009704589844,89.7396469116211,39.732051849365234
2017-05-30,29.953893661499023,11.119999885559082,16.32200050354004,29.969057083129883,45.38154983520508,89.769287109375,39.872501373291016
2017-05-31,30.022193908691406,11.1899995803833,16.30699920654297,29.911073684692383,45.32615280151367,88.56391143798828,39.84617233276367
2017-06-01,30.012434005737305,10.930000305175781,16.298999786376953,29.91935157775879,46.39460754394531,88.96900177001953,40.197303771972656
2017-06-02,30.451494216918945,10.899999618530273,16.51799964904785,30.085020065307617,46.362953186035156,89.769287109375,40.083194732666016
2017-06-05,30.451494216918945,11.239999771118164,16.506000518798828,30.10159683227539,46.584556579589844,90.28305053710938,40.31144714355469
2017-06-06,30.80274772644043,12.029999732971191,16.517000198364258,29.927642822265625,46.06219482421875,90.00640106201172,40.0392951965332
2017-06-07,31.71014976501465,12.380000114440918,16.56100082397461,30.03532600402832,45.53193283081055,90.29292297363281,39.854957580566406
2017-06-08,31.66136360168457,12.899999618530273,16.58799934387207,30.21755027770996,45.99888610839844,90.15459442138672,39.872501373291016
2017-06-09,29.856321334838867,12.279999732971191,15.803000450134277,29.579742431640625,45.15203094482422,86.22237396240234,39.53013610839844
2017-06-12,30.441743850708008,12.09000015258789,15.144000053405762,29.596311569213867,45.500267028808594,85.14545440673828,39.37212371826172
2017-06-13,30.77347755432129,11.960000038146973,15.272000312805176,29.72056007385254,45.539833068847656,86.22237396240234,39.48623275756836
2017-06-14,30.305145263671875,11.770000457763672,15.220000267028809,29.43064308166504,45.1203727722168,86.12358093261719,39.33702087402344
2017-06-15,29.817298889160156,11.5,15.175999641418457,29.24840545654297,45.057064056396484,85.234375,39.2228889465332
2017-06-16,29.134307861328125,11.4399995803833,15.23799991607666,29.165573120117188,44.96999740600586,84.96761322021484,39.58281707763672
2017-06-19,30.441743850708008,11.930000305175781,15.34000015258789,29.414073944091797,45.595237731933594,86.48914337158203,40.14463806152344
2017-06-20,30.080732345581055,12.640000343322754,15.204999923706055,28.87565803527832,44.946258544921875,85.87657165527344,40.24120330810547
